beghom day endhom esstops estours hbtours hhno household_day_id id mestops metours mlstops mltours pbstops pbtours pdexpfac person_id pno restops retours scstops sctours shstops shtours sostops sotours uwtours wbtours wkathome wkstops wktours
1 1 1 0 0 1 14104222 6111 10225 0 0 0 0 2 0 218.0323 10225 1 0 0 0 0 1 1 1 0 0 0 0 0 0
1 1 1 0 0 1 14104222 6111 10226 0 0 0 0 0 0 218.0323 10226 2 0 0 0 0 1 0 1 0 1 1 0 0 1
1 1 1 0 0 0 14104223 6112 10227 0 0 0 0 0 0 901.1967 10227 1 0 0 0 0 0 0 0 0 0 0 480 0 0
1 1 1 0 0 1 14104223 6112 10228 0 0 0 0 0 0 901.1967 10228 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104223 6112 10229 0 0 0 0 0 0 901.1967 10229 3 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104223 6112 10230 0 0 0 0 0 0 901.1967 10230 4 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 3 3 14104224 6113 10231 0 0 0 0 1 0 211.1587 10231 1 0 0 0 0 1 0 0 0 0 0 480 0 0
1 1 1 0 0 1 14104224 6113 10232 0 0 0 0 0 0 211.1587 10232 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 2 14104224 6113 10233 0 0 0 0 1 0 211.1587 10233 3 0 0 0 1 0 0 0 1 0 0 0 0 0
1 1 1 0 0 3 14104225 6114 10234 0 0 1 0 1 0 229.0344 10234 1 0 0 0 0 0 0 0 1 1 1 0 0 2
1 1 1 0 0 2 14104225 6114 10235 0 0 0 0 1 0 229.0344 10235 2 0 0 0 0 0 1 1 1 0 0 0 0 0
1 1 1 0 0 1 14104226 6115 10236 0 0 0 0 1 0 213.8639 10236 1 0 0 0 0 1 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104226 6115 10237 0 0 1 0 0 0 213.8639 10237 2 0 0 0 0 0 0 0 0 0 0 0 1 1
1 1 1 0 0 1 14104227 6116 10238 0 0 0 0 0 0 174.8898 10238 1 0 0 0 0 2 0 0 0 1 0 60 0 1
1 1 1 0 0 1 14104227 6116 10239 0 0 0 0 0 0 174.8898 10239 2 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 1 0 0 1 14104228 6117 10240 0 0 0 0 0 0 77.7064 10240 1 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104228 6117 10241 0 0 0 0 0 0 77.7064 10241 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104229 6118 10242 0 0 0 0 0 0 77.7064 10242 1 0 0 0 0 0 0 1 1 0 0 0 0 0
1 1 1 0 1 1 14104229 6118 10243 0 0 0 0 0 0 77.7064 10243 2 0 0 0 0 0 0 1 0 0 0 0 0 0
1 1 1 1 0 2 14104230 6119 10244 0 0 1 0 2 0 349.4206 10244 1 0 0 0 0 1 0 0 1 1 0 0 0 1
1 1 1 0 0 1 14104230 6119 10245 0 0 1 0 0 0 349.4206 10245 2 0 0 0 1 0 0 1 0 0 0 0 0 0
1 1 1 0 0 1 14104231 6120 10246 0 0 0 0 0 0 197.7615 10246 1 0 0 0 0 1 0 1 0 0 0 0 0 1
1 1 1 0 0 1 14104231 6120 10247 0 0 0 0 0 0 197.7615 10247 2 0 0 0 0 0 0 0 1 0 0 0 0 0
1 1 1 0 0 5 14104236 6125 10257 0 0 0 2 0 0 1331.7945 10257 1 0 0 0 0 0 1 0 2 0 0 0 0 0
1 1 1 0 0 0 14104236 6125 10258 0 0 0 0 0 0 1331.7945 10258 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104237 6126 10259 0 0 0 0 0 0 151.8263 10259 1 0 0 0 0 0 0 0 0 1 0 0 4 1
1 1 1 0 0 1 14104239 6128 10263 0 0 0 0 0 1 210.6506 10263 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 0 14104239 6128 10264 0 0 0 0 0 0 210.6506 10264 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104239 6128 10265 0 0 0 0 0 1 210.6506 10265 3 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104242 6131 10269 0 0 0 0 0 0 497.6419 10269 1 0 0 0 0 0 1 0 1 0 0 120 0 0
1 1 1 0 0 1 14104242 6131 10270 0 0 1 0 0 0 497.6419 10270 2 0 0 0 0 0 0 0 0 1 1 180 0 1
1 1 1 0 0 1 14104242 6131 10271 0 0 1 0 0 0 497.6419 10271 3 0 0 0 0 0 0 0 0 1 1 180 1 1
1 1 1 0 0 2 14104242 6131 10272 0 0 0 0 0 0 497.6419 10272 4 0 0 0 0 0 1 0 1 0 0 0 0 0
1 1 1 0 0 2 14104243 6132 10273 0 0 0 0 0 0 115.1694 10273 1 0 0 0 0 0 1 0 1 0 0 0 0 0
1 1 1 0 0 1 14104244 6133 10274 0 0 0 0 1 1 333.4162 10274 1 0 0 0 0 2 0 0 0 0 0 0 0 0
0 1 0 0 0 0 14104245 6134 10275 0 0 0 0 0 0 77.7064 10275 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 14104245 6134 10276 0 0 0 0 0 0 77.7064 10276 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 3 14104246 6135 10277 0 0 1 0 0 0 58.6683 10277 1 0 0 0 0 2 0 0 3 0 0 480 0 0
1 1 1 0 0 1 14104247 6136 10278 0 0 0 0 0 0 30.4697 10278 1 0 0 0 0 2 0 1 0 1 0 0 1 1
1 1 1 0 0 1 14104248 6137 10279 0 0 0 0 0 0 66.4193 10279 1 0 0 0 0 1 0 0 0 1 0 0 0 1
1 1 1 0 0 4 14104249 6138 10280 0 0 0 0 0 0 43.2257 10280 1 0 0 0 0 0 0 2 2 2 0 0 0 2
1 1 1 0 0 3 14104249 6138 10281 0 0 0 0 0 0 43.2257 10281 2 0 0 0 0 0 0 0 2 0 0 0 0 1
1 1 1 0 0 3 14104250 6139 10282 0 0 0 0 0 0 59.083 10282 1 0 0 0 0 0 0 0 2 1 0 0 0 1
1 1 1 0 0 1 14104251 6140 10283 0 0 1 0 0 0 70.2715 10283 1 0 0 0 0 1 0 0 0 1 0 0 0 1
1 1 1 1 0 1 14104253 6141 10284 0 0 0 0 0 0 517.6685 10284 1 0 0 0 0 0 0 2 0 0 0 0 3 1
1 1 1 1 0 1 14104253 6141 10285 0 0 2 0 0 0 517.6685 10285 2 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104254 6142 10286 0 0 2 0 1 0 171.7327 10286 1 0 0 0 0 0 0 2 1 0 0 0 0 0
1 1 1 0 0 0 14104254 6142 10287 0 0 0 0 0 0 171.7327 10287 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 3 14104255 6143 10288 0 0 0 0 0 0 607.9418 10288 1 0 0 0 0 0 0 0 2 0 0 360 0 1
1 1 1 0 0 2 14104255 6143 10289 0 0 0 0 0 0 607.9418 10289 2 0 0 0 1 0 0 0 1 0 0 0 0 0
1 1 1 0 0 2 14104255 6143 10290 0 0 2 1 0 0 607.9418 10290 3 0 0 0 0 0 0 0 0 1 1 0 1 1
1 1 0 0 0 0 14104255 6143 10291 0 0 0 0 0 0 607.9418 10291 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104256 6144 10292 0 0 0 0 0 0 277.8474 10292 1 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 0 0 0 0 14104256 6144 10293 0 0 0 0 0 0 277.8474 10293 2 0 0 0 0 0 0 0 0 0 0 360 0 0
1 1 1 0 0 1 14104257 6145 10294 0 0 1 0 2 0 254.6707 10294 1 0 0 0 0 0 0 0 0 0 0 0 3 1
1 1 1 0 0 1 14104257 6145 10295 0 0 0 0 0 0 254.6707 10295 2 0 0 0 0 0 0 1 0 0 0 0 0 1
1 1 1 0 0 2 14104258 6146 10298 0 0 0 0 0 1 504.1196 10298 3 0 0 0 0 0 0 1 0 1 0 0 0 1
1 1 1 0 1 3 14104258 6146 10296 0 0 0 0 0 1 504.1196 10296 1 0 0 0 0 1 0 1 1 0 0 0 0 0
1 1 1 0 0 3 14104258 6146 10297 0 0 0 0 0 1 504.1196 10297 2 0 0 0 0 1 0 1 2 0 0 0 0 0
1 1 1 0 0 4 14104259 6147 10299 0 0 0 0 1 0 379.2287 10299 1 0 0 0 0 1 0 0 2 0 0 0 1 2
1 1 1 0 0 1 14104259 6147 10300 0 0 0 0 0 0 379.2287 10300 2 0 0 0 0 1 0 0 0 1 0 0 1 1
1 1 1 0 0 1 14104260 6148 10301 0 0 0 0 1 0 44.849 10301 1 0 0 0 0 0 0 0 0 0 0 0 0 1
1 1 0 0 0 0 14104260 6148 10302 0 0 0 0 0 0 44.849 10302 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 2 2 14104261 6149 10303 0 0 0 0 1 0 131.2918 10303 1 0 0 0 0 1 0 0 0 0 0 300 0 0
1 1 1 0 0 1 14104261 6149 10304 0 0 1 0 1 0 131.2918 10304 2 0 0 0 0 0 0 0 0 1 1 120 0 1
1 1 1 0 0 0 14104263 6151 10307 0 0 0 0 0 0 191.0864 10307 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104264 6152 10308 0 0 1 0 0 0 869.491 10308 1 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104264 6152 10309 0 0 0 0 0 0 869.491 10309 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 0 14104264 6152 10310 0 0 0 0 0 0 869.491 10310 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 1 0 1 14104265 6153 10311 0 0 0 0 0 0 198.9927 10311 1 0 0 0 0 1 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104265 6153 10312 0 0 0 0 1 0 198.9927 10312 2 0 0 0 1 1 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104265 6153 10313 0 0 0 0 0 0 198.9927 10313 3 0 0 0 1 0 0 1 0 0 0 0 0 0
1 1 1 2 0 2 14104266 6154 10314 0 0 1 0 0 0 105.3919 10314 1 0 0 0 0 0 0 0 1 1 1 60 0 1
1 1 1 0 0 1 14104266 6154 10315 0 0 0 0 0 0 105.3919 10315 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 2 14104266 6154 10316 0 0 0 0 0 0 105.3919 10316 3 0 0 0 1 0 1 0 0 0 0 0 0 0
1 1 1 0 0 1 14104267 6155 10317 0 0 0 0 0 0 155.7126 10317 1 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 0 0 0 1 14104268 6156 10318 0 0 0 0 0 1 95.8686 10318 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 2 14104269 6157 10319 0 0 1 0 3 0 103.4143 10319 1 0 0 0 0 4 0 0 0 0 0 540 2 1
1 1 1 0 0 2 14104269 6157 10320 0 0 0 0 0 0 103.4143 10320 2 0 0 0 1 0 0 0 1 0 0 0 0 0
1 1 1 0 0 1 14104269 6157 10321 0 0 1 0 3 0 103.4143 10321 3 0 0 0 1 2 0 0 0 0 0 0 0 0
1 1 1 1 0 2 14104270 6158 10322 0 0 0 0 0 0 56.7487 10322 1 0 0 0 0 0 0 1 1 1 0 0 1 1
1 1 1 0 0 2 14104270 6158 10323 0 0 0 0 0 0 56.7487 10323 2 0 0 0 0 0 0 1 1 1 0 0 1 1
1 1 1 0 0 1 14104271 6159 10324 0 0 0 0 0 0 49.4452 10324 1 0 0 0 0 1 0 1 0 1 0 0 0 1
1 1 1 1 0 1 14104272 6160 10325 0 0 0 0 1 0 40.0123 10325 1 0 0 0 0 3 0 1 0 0 0 0 1 1
1 1 1 0 0 1 14104273 6161 10326 0 0 0 0 0 1 161.11 10326 1 0 0 0 0 1 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104274 6162 10327 0 0 0 0 1 0 195.3634 10327 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1 1 1 0 0 0 14104274 6162 10328 0 0 0 0 0 0 195.3634 10328 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104275 6163 10329 0 0 0 0 0 0 68.6585 10329 1 0 0 0 0 1 0 1 0 1 1 0 0 1
1 1 1 0 0 2 14104276 6164 10330 0 0 1 0 2 0 304.7137 10330 1 0 0 0 0 1 0 0 1 1 0 0 0 1
1 1 1 0 0 1 14104276 6164 10331 0 0 0 0 0 1 304.7137 10331 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104277 6165 10332 0 0 0 0 0 0 38.6512 10332 1 0 0 0 0 0 0 0 0 0 0 0 1 1
0 1 1 0 0 0 14104278 6166 10333 0 0 0 0 0 0 71.6131 10333 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 0 0 1 14104278 6166 10334 0 0 0 0 0 0 71.6131 10334 2 0 0 0 0 0 0 1 0 1 0 0 0 1
1 1 1 0 0 5 14104279 6167 10335 0 0 0 0 0 0 28.9114 10335 1 0 0 0 0 1 2 0 2 1 0 180 0 1
1 1 1 0 0 2 14104279 6167 10336 0 0 0 0 0 0 28.9114 10336 2 0 0 1 0 0 0 0 1 1 0 0 0 1
1 1 1 0 0 1 14104279 6167 10337 0 0 0 0 0 0 28.9114 10337 3 0 0 0 0 0 0 0 1 0 0 0 0 0
1 1 1 0 0 0 14104280 6168 10338 0 0 0 0 0 0 75.6813 10338 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104280 6168 10339 0 0 0 0 0 0 75.6813 10339 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104281 6169 10340 0 0 1 0 0 0 50.2276 10340 1 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 2 14104281 6169 10341 0 0 0 0 0 0 50.2276 10341 2 0 0 0 0 1 0 0 1 1 0 0 0 1
1 1 0 0 0 0 14104282 6170 10342 0 0 0 0 0 0 182.3982 10342 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 0 0 0 0 14104282 6170 10343 0 0 0 0 0 0 182.3982 10343 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 0 0 0 0 14104283 6171 10344 0 0 0 0 0 0 35.9581 10344 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104283 6171 10345 0 0 0 1 0 0 35.9581 10345 2 0 0 0 0 0 1 0 0 0 0 0 0 0
1 1 1 0 0 0 14104286 6174 10351 0 0 0 0 0 0 35.6476 10351 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 0 14104286 6174 10352 0 0 0 0 0 0 35.6476 10352 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 1 0 1 14104287 6175 10353 0 0 3 0 0 0 42.7363 10353 1 0 0 0 0 0 0 0 0 0 0 0 5 1
1 1 1 0 0 1 14104287 6175 10354 0 0 0 0 1 0 42.7363 10354 2 0 0 0 0 0 0 2 0 0 0 0 4 1
1 1 1 0 0 3 14104288 6176 10355 0 0 1 0 0 0 71.9947 10355 1 0 0 0 0 1 0 0 1 2 1 0 0 2
1 1 1 0 0 2 14104289 6177 10356 0 0 1 0 1 0 111.9733 10356 1 0 0 0 0 0 1 0 0 1 1 0 0 1
1 1 1 0 0 1 14104290 6178 10357 0 0 1 0 0 0 87.3721 10357 1 0 0 0 0 2 0 3 0 1 2 60 0 1
1 1 1 0 0 1 14104291 6179 10358 0 0 2 0 0 0 30.4697 10358 1 0 0 0 0 0 0 2 0 1 1 0 0 1
1 1 1 0 0 1 14104292 6180 10360 0 0 0 0 0 1 18.1283 10360 2 0 0 0 0 0 0 0 0 0 0 360 0 0
1 1 1 0 0 1 14104292 6180 10359 0 0 0 0 0 0 18.1283 10359 1 0 0 0 0 0 0 0 0 0 0 360 0 1
1 1 1 0 0 1 14104293 6181 10361 0 0 0 0 0 0 86.3565 10361 1 0 0 0 0 0 0 1 0 1 1 0 1 1
1 1 1 0 0 2 14104294 6182 10362 0 0 3 0 2 2 100.3882 10362 1 0 0 0 0 2 0 1 0 0 0 0 0 0
1 1 1 0 0 2 14104295 6183 10363 0 0 0 0 2 0 48.8332 10363 1 0 0 0 0 0 0 1 2 0 0 0 0 0
1 1 1 0 0 1 14104296 6184 10364 0 0 0 0 0 0 72.6594 10364 1 0 0 0 0 0 1 0 0 0 0 0 0 0
0 1 0 0 0 0 14104296 6184 10365 0 0 0 0 0 0 72.6594 10365 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104297 6185 10366 0 0 0 1 1 0 73.4036 10366 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1 1 1 0 0 1 14104297 6185 10367 0 0 0 1 1 0 73.4036 10367 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104299 6187 10369 0 0 0 0 0 0 127.8666 10369 1 0 0 0 0 0 1 0 1 0 0 480 0 0
1 1 1 0 0 0 14104299 6187 10370 0 0 0 0 0 0 127.8666 10370 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104302 6189 10373 0 0 0 0 0 0 64.3684 10373 1 0 0 0 0 1 0 0 0 2 0 0 1 2
1 1 1 0 0 1 14104302 6189 10374 0 0 0 0 0 0 64.3684 10374 2 0 0 0 0 0 0 0 0 1 0 0 0 1
0 1 0 0 0 0 14104303 6190 10375 0 0 0 0 0 0 60.0745 10375 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104303 6190 10376 0 0 0 0 0 0 60.0745 10376 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 2 0 1 14104304 6191 10377 0 0 0 0 0 0 55.6626 10377 1 0 0 0 0 0 0 2 0 1 0 0 0 1
1 1 1 0 0 1 14104304 6191 10378 0 0 0 0 0 0 55.6626 10378 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 1 14104305 6192 10379 0 0 0 0 0 0 114.3087 10379 1 0 0 0 0 3 0 0 0 1 0 0 0 1
0 1 0 0 0 0 14104305 6192 10380 0 0 0 0 0 0 114.3087 10380 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104305 6192 10381 0 0 0 0 0 0 114.3087 10381 3 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 2 14104306 6193 10382 0 0 0 0 0 0 43.8205 10382 1 0 0 0 0 0 0 0 1 1 0 0 0 1
1 1 1 0 0 2 14104306 6193 10383 0 0 0 0 0 0 43.8205 10383 2 0 0 0 0 0 0 0 2 0 0 0 0 0
1 1 1 0 0 1 14104307 6194 10384 0 0 0 0 0 0 37.0311 10384 1 0 0 0 0 0 0 1 0 1 0 0 0 1
1 1 1 0 0 0 14104307 6194 10385 0 0 0 0 0 0 37.0311 10385 2 0 0 0 0 0 0 0 0 0 0 600 0 0
1 1 1 0 0 0 14104308 6195 10386 0 0 0 0 0 0 42.5192 10386 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104308 6195 10387 0 0 0 0 0 0 42.5192 10387 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 0 14104308 6195 10388 0 0 0 0 0 0 42.5192 10388 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104310 6197 10391 0 0 0 0 0 0 72.0879 10391 1 0 0 0 0 0 0 0 0 1 0 0 1 1
0 1 1 0 0 1 14104310 6197 10392 0 0 0 0 1 0 72.0879 10392 2 0 0 0 0 0 0 0 0 0 0 0 2 1
1 1 1 0 0 1 14104311 6198 10393 0 0 0 0 0 0 52.6819 10393 1 0 0 0 0 1 0 0 0 1 0 0 0 1
0 1 1 0 0 0 14104311 6198 10394 0 0 0 0 0 0 52.6819 10394 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104312 6199 10395 0 0 0 0 0 0 105.054 10395 1 0 0 0 0 0 0 0 1 1 0 0 0 1
1 1 1 0 0 1 14104312 6199 10396 0 0 0 0 0 0 105.054 10396 2 0 0 0 0 0 0 1 0 1 0 0 0 1
1 1 1 0 0 4 14104313 6200 10397 0 0 0 0 0 3 183.6095 10397 1 0 0 0 0 2 1 0 0 0 0 0 0 0
1 1 1 0 2 6 14104314 6201 10398 0 0 0 0 0 1 128.9716 10398 1 0 0 0 0 0 2 0 1 0 0 0 0 0
1 1 1 0 0 2 14104314 6201 10399 0 0 0 0 0 0 128.9716 10399 2 0 0 0 1 0 0 0 1 0 0 0 0 0
1 1 1 0 0 1 14104315 6202 10400 0 0 0 0 0 0 121.8779 10400 1 0 0 0 0 2 1 0 0 0 0 0 0 0
1 1 1 0 0 0 14104316 6203 10401 0 0 0 0 0 0 302.9991 10401 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 0 0 1 14104316 6203 10402 0 0 0 0 0 0 302.9991 10402 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 2 6 14104317 6204 10403 0 0 0 0 0 0 71.6716 10403 1 0 0 0 0 2 0 1 4 0 0 180 0 0
1 1 1 0 0 1 14104317 6204 10404 0 0 1 0 0 0 71.6716 10404 2 0 0 0 0 0 0 1 0 1 1 180 0 1
1 1 1 0 0 1 14104317 6204 10405 0 0 0 0 0 0 71.6716 10405 3 0 0 0 1 0 0 1 0 0 0 0 0 0
1 1 1 0 0 1 14104317 6204 10406 0 0 0 0 0 0 71.6716 10406 4 0 0 0 1 0 0 1 0 0 0 0 0 0
1 1 1 0 0 2 14104318 6205 10407 0 0 1 0 1 0 74.3922 10407 1 0 0 0 0 0 0 0 1 1 0 0 0 1
1 1 0 0 0 2 14104319 6206 10408 0 0 0 1 1 0 119.6239 10408 1 0 0 0 0 0 0 1 0 1 0 0 0 1
1 1 1 0 0 3 14104319 6206 10409 0 0 0 0 0 0 119.6239 10409 2 0 0 0 0 0 1 0 1 1 0 0 0 1
1 1 1 0 0 2 14104320 6207 10410 0 0 0 0 0 0 165.7132 10410 1 0 0 0 0 0 0 0 1 1 0 0 0 1
1 1 1 0 0 2 14104321 6208 10411 0 0 0 0 0 0 72.1855 10411 1 0 0 0 0 0 2 0 0 0 0 0 0 0
1 1 1 0 0 3 14104322 6209 10412 0 0 1 0 1 0 106.9014 10412 1 0 0 0 1 0 1 2 1 0 0 0 0 0
1 1 1 0 0 1 14104322 6209 10413 0 0 0 0 0 0 106.9014 10413 2 0 0 0 0 1 0 0 0 1 0 0 0 1
1 1 0 0 0 2 14104323 6210 10414 0 0 0 0 0 1 112.1607 10414 1 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104324 6211 10415 0 0 0 0 0 1 95.3647 10415 1 0 0 0 0 1 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104324 6211 10416 0 0 0 0 0 1 95.3647 10416 2 0 0 0 0 1 0 0 0 0 0 0 0 0
0 1 0 0 0 0 14104324 6211 10417 0 0 0 0 0 0 95.3647 10417 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104324 6211 10418 0 0 0 0 0 1 95.3647 10418 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104326 6213 10420 0 0 0 0 0 0 68.3922 10420 1 0 0 0 0 0 2 0 0 0 0 240 0 0
1 1 1 0 0 1 14104326 6213 10421 0 0 0 0 0 0 68.3922 10421 2 0 0 0 0 0 0 0 1 0 0 0 0 0
1 1 1 0 0 1 14104326 6213 10422 0 0 0 0 0 0 68.3922 10422 3 0 0 0 0 0 0 0 1 0 0 0 0 0
1 1 1 0 0 2 14104327 6214 10423 0 0 0 0 0 0 111.2502 10423 1 0 0 0 1 0 0 0 0 1 0 0 0 1
1 1 1 1 0 3 14104327 6214 10424 0 0 0 0 0 0 111.2502 10424 2 0 0 0 0 2 0 0 2 0 0 0 0 1
1 1 0 0 0 0 14104327 6214 10425 0 0 0 0 0 0 111.2502 10425 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 1 2 14104333 6220 10440 0 0 0 0 0 0 147.79 10440 1 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104333 6220 10441 0 0 0 0 0 0 147.79 10441 2 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104333 6220 10442 0 0 0 0 0 0 147.79 10442 3 0 0 0 1 0 0 0 0 0 0 0 0 0
1 1 1 0 0 1 14104335 6222 10446 0 0 0 0 0 0 75.203 10446 1 0 0 0 0 0 1 0 0 0 0 360 0 0
1 1 1 0 0 1 14104335 6222 10447 0 0 0 0 0 0 75.203 10447 2 0 0 0 0 0 0 0 0 1 0 0 0 1
1 1 1 0 0 0 14104335 6222 10448 0 0 0 0 0 0 75.203 10448 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 2 2 14104336 6223 10449 0 0 0 0 0 0 111.8455 10449 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 0 14104336 6223 10450 0 0 0 0 0 0 111.8455 10450 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 1 0 0 2 14104336 6223 10451 0 0 0 0 0 1 111.8455 10451 3 0 0 0 0 0 0 0 0 1 0 0 0 1
