day fhtindx1 fhtindx2 hhno id jtindex parent pdpurp person_day_id person_id phtindx1 phtindx2 pno subtrs tardest tarorig tautocost tautodist tautotime tdadtyp tdpcl tdtaz tlvdest tlvorig tmodetp toadtyp toexpfac topcl totaz tour tpathtp tripsh1 tripsh2
1 0 0 14101862 11724 0 0 4 5594 5594 0 0 2 0 570 815 1.459 7 13 4 774687 45 760 545 3 1 191.153539079 984919 792 2 1 2 4
1 0 0 14101863 11718 0 0 1 5597 5597 0 0 1 0 560 1130 0.874 4 9 4 1179488 739 1095 510 6 1 118.748005939 835066 858 1 3 2 2
1 0 0 14101864 11712 0 0 3 5599 5599 0 0 2 0 405 410 0.196548333333 2 5 4 913979 864 405 400 4 1 219.441460335 1165877 809 1 1 2 2
1 0 0 14101864 11714 0 0 3 5599 5599 0 0 2 0 740 830 0.196548333333 2 5 4 913979 864 750 735 4 1 219.441460335 1165877 809 2 1 2 4
1 0 0 14101864 11717 0 0 2 5600 5600 0 0 3 0 1105 1195 0.196548333333 2 5 3 913979 864 1145 950 4 1 227.493875 1165877 809 2 1 6 4
1 0 0 14101864 11711 0 0 1 5598 5598 0 0 1 0 515 1165 1.616 7 16 4 857244 946 1050 420 3 1 211.210471654 1165877 809 1 1 4 6
1 0 0 14101864 11716 0 0 2 5600 5600 0 0 3 0 405 830 0.196548333333 2 5 3 913979 864 750 400 4 1 227.493875 1165877 809 1 1 2 4
1 0 0 14101864 11713 0 0 6 5599 5599 0 0 2 0 570 680 1.093 5 11 3 736749 917 660 550 4 1 219.441460335 1165877 809 4 1 2 2
1 0 0 14101864 11715 0 0 3 5599 5599 0 0 2 0 1020 1195 0.788 3 6 4 1179501 710 1080 950 4 1 219.441460335 1165877 809 3 1 4 6
1 0 0 14101865 11705 0 0 3 5601 5601 0 0 1 0 625 630 0.192780909091 1 6 4 716881 1030 625 615 4 1 103.334581586 1153657 1062 1 1 2 2
1 0 0 14101865 11708 0 0 5 5601 5601 0 0 1 0 1060 1085 0.0881553030303 0 5 4 1125878 1047 1075 1005 3 1 103.334581586 1153657 1062 4 1 6 2
1 0 0 14101865 11706 0 0 3 5601 5601 0 0 1 0 660 670 0.192780909091 1 6 4 716881 1030 660 655 4 1 103.334581586 1153657 1062 2 1 2 2
1 0 0 14101865 11710 0 0 7 5602 5602 0 0 2 0 625 670 0.226220606061 1 5 4 688665 1139 660 615 4 1 104.150361737 1153657 1062 1 1 2 2
1 0 0 14101865 11709 0 0 7 5601 5601 0 0 1 0 1395 1275 1.235 6 12 4 1022181 317 1435 1380 3 1 103.334581586 1153657 1062 5 1 2 2
1 0 0 14101865 11707 0 0 5 5601 5601 0 0 1 0 860 880 0.0881553030303 0 5 4 1125878 1047 875 855 3 1 103.334581586 1153657 1062 3 1 2 2
1 0 0 14101866 11703 0 0 1 5604 5604 0 0 2 0 580 1210 1.903 9 17 2 789505 30 1170 555 3 1 190.508916034 815574 1119 1 1 2 2
1 0 0 14101866 11704 0 0 2 5605 5605 0 0 3 0 540 960 0.552503787879 2 6 3 797273 1212 950 520 8 1 184.808 815574 1119 1 1 2 2
1 0 0 14101866 11701 0 0 3 5603 5603 0 0 1 0 1105 1150 0.378405959596 2 7 4 758012 1080 1130 930 4 1 200.807803659 815574 1119 1 1 8 2
1 0 0 14101866 11702 0 0 7 5603 5603 0 0 1 0 1260 1290 0.125844040404 0 4 4 1125916 1114 1260 1230 1 1 200.807803659 815574 1119 2 1 2 2
1 0 0 14101867 11700 0 1 6 5607 5607 0 0 1 0 745 770 0.282876262626 1 6 3 758019 1080 750 735 5 2 319.087949857 1125909 1121 2 1 2 4
1 0 0 14101867 11699 0 0 1 5607 5607 0 0 1 1 560 1095 0.0999242424242 0 3 2 1125909 1121 1020 555 3 1 319.087949857 721381 1118 1 1 2 4
1 0 0 14101880 11664 0 0 1 5628 5628 0 0 1 0 570 1065 2.136 11 24 2 840380 1301 1035 550 3 1 125.453402804 883883 43 1 1 2 2
1 0 0 14101881 11663 0 0 1 5632 5632 0 0 1 0 645 935 1.589 7 15 2 1127929 1085 900 615 6 1 277.444377289 789510 30 1 3 2 2
1 0 0 14101885 11658 0 0 3 5637 5637 0 0 1 0 485 495 0.0427236363636 0 5 4 1149478 980 490 480 1 1 116.313340277 777856 979 2 1 2 2
1 0 0 14101885 11659 0 0 1 5637 5637 0 0 1 0 675 1065 0.209017070707 1 6 2 845205 982 1055 650 6 1 116.313340277 777856 979 1 3 2 2
1 0 0 14101885 11660 0 0 2 5639 5639 0 0 3 0 500 925 0.237130378788 0 4 3 749492 991 905 480 8 1 123.933625 777856 979 1 1 2 2
1 0 0 14101886 11650 0 0 3 5642 5642 0 0 2 0 905 915 0.0335606060606 0 3 4 757744 329 910 895 5 1 435.716126335 1183946 330 1 1 4 2
1 0 0 14101886 11657 0 0 4 5645 5645 0 0 5 0 1000 1100 1.324 6 12 4 1204494 56 1070 975 5 1 451.70475 1183946 330 2 1 2 2
1 0 0 14101886 11648 0 0 7 5642 5642 0 0 2 0 550 610 0.648 2 9 4 886176 242 600 540 3 1 435.716126335 1183946 330 4 1 2 2
1 0 0 14101886 11649 0 0 4 5642 5642 0 0 2 0 735 815 1.181 5 12 4 913314 44 800 720 3 1 435.716126335 1183946 330 2 1 2 2
1 0 0 14101886 11655 0 0 4 5644 5644 0 0 4 0 1000 1100 1.324 6 12 4 1204494 56 1070 975 5 1 451.70475 1183946 330 2 1 2 2
1 0 0 14101886 11651 0 0 4 5642 5642 0 0 2 0 1000 1100 1.324 6 12 4 1204494 56 1070 975 5 1 435.716126335 1183946 330 3 1 2 2
1 0 0 14101886 11653 0 0 7 5643 5643 0 0 3 0 1020 1210 0.542045505051 3 7 4 1071175 502 1200 1010 4 1 451.70475 1183946 330 2 1 2 2
1 0 0 14101886 11646 0 0 1 5641 5641 0 0 1 0 465 1000 0.746 3 9 2 886265 221 715 450 4 1 419.37293167 1183946 330 1 1 4 10
1 0 0 14101886 11652 0 0 2 5643 5643 0 0 3 0 455 915 0.33090040404 1 4 3 688180 307 895 450 5 1 451.70475 1183946 330 1 1 2 6
1 0 0 14101886 11647 0 0 7 5641 5641 0 0 1 0 1020 1210 0.542045505051 3 7 4 1071175 502 1200 1010 4 1 419.37293167 1183946 330 2 1 2 2
1 0 0 14101886 11656 0 0 2 5645 5645 0 0 5 0 530 915 0.539634772727 3 7 3 740452 503 880 505 8 1 451.70475 1183946 330 1 1 2 4
1 0 0 14101886 11654 0 0 2 5644 5644 0 0 4 0 530 915 0.539634772727 3 7 3 740452 503 880 505 8 1 451.70475 1183946 330 1 1 2 4
1 0 0 14101887 11645 0 0 1 5646 5646 0 0 1 0 525 805 3.64 18 42 4 1040616 1345 660 470 3 1 336.944557465 1034245 300 1 1 2 12
1 0 0 14101889 11644 0 0 7 5648 5648 0 0 1 0 1065 1085 0.0364015151515 0 0 4 1206566 968 1080 1050 1 1 217.246040765 1000214 968 1 1 2 2
1 0 0 14101890 11643 0 0 4 5650 5650 0 0 2 0 205 215 0.256491515152 1 3 4 902779 649 210 200 3 1 331.239361079 948434 655 1 1 2 2
1 0 0 14101890 11641 0 0 1 5649 5649 0 0 1 1 470 1100 2.617 10 27 2 1229630 1327 1040 445 5 1 314.410587361 948434 655 1 1 2 4
1 0 0 14101890 11642 0 1 4 5649 5649 0 0 1 0 800 815 0.323316098485 6 23 4 1273481 1325 805 790 3 2 314.410587361 1229630 1327 2 1 2 2
1 0 0 14101891 11640 0 0 4 5651 5651 0 0 1 0 690 795 0.989 4 10 4 1100169 185 725 660 3 1 150.470461752 746984 590 1 1 2 6
1 0 0 14102008 11395 0 0 1 5850 5850 0 0 2 0 465 1080 2.615 13 33 2 943876 1254 1035 430 3 1 306.595577578 1153270 331 1 1 2 2
1 0 0 14102008 11399 0 0 2 5852 5852 0 0 4 0 380 985 0.507090656566 3 7 3 959089 368 965 365 4 1 328.488375 1153270 331 1 1 2 2
1 0 0 14102008 11398 0 0 7 5851 5851 0 0 3 0 1125 1290 0.902 4 10 4 1070140 517 1275 1110 3 1 328.488375 1153270 331 2 1 2 2
1 0 0 14102008 11394 0 0 3 5849 5849 0 0 1 0 845 855 0.166284242424 0 1 4 1243409 297 850 840 3 1 304.976055362 1153270 331 1 1 2 2
1 0 0 14102008 11396 0 0 5 5850 5850 0 0 2 0 1160 1230 0.533639545455 3 9 4 886244 226 1210 1145 3 1 306.595577578 1153270 331 2 1 2 2
1 0 0 14102008 11397 0 0 2 5851 5851 0 0 3 0 445 985 0.507090656566 3 7 3 959089 368 965 430 4 1 328.488375 1153270 331 1 1 2 2
1 0 0 14102009 11389 0 0 3 5853 5853 0 0 1 0 540 630 1.263 5 10 4 934294 400 555 525 4 1 159.323698329 1154118 963 1 1 2 6
1 0 0 14102009 11390 0 0 3 5854 5854 0 0 2 0 750 780 1.263 5 10 4 934294 400 765 735 4 1 160.085167288 1154118 963 1 1 2 2
1 0 0 14102009 11391 0 0 7 5854 5854 0 0 2 0 885 1065 0.509765934343 3 8 4 861065 219 1050 870 4 1 160.085167288 1154118 963 2 1 2 2
1 0 0 14102009 11392 0 0 2 5855 5855 0 0 3 0 540 780 1.263 5 10 3 943968 410 765 525 4 1 165.9595 1154118 963 1 1 2 2
1 0 0 14102009 11393 0 0 7 5855 5855 0 0 3 0 885 1065 0.509765934343 3 8 4 861065 219 1050 870 4 1 165.9595 1154118 963 2 1 2 2
1 0 0 14102010 11386 0 0 4 5857 5857 0 0 1 0 625 735 3.828 19 33 4 865216 1268 700 595 3 1 214.108272504 688199 325 1 1 2 2
1 0 0 14102010 11387 0 0 6 5857 5857 0 0 1 0 1105 1220 0.812 3 10 3 836339 938 1200 1020 4 1 214.108272504 688199 325 2 1 4 2
1 0 0 14102010 11388 0 0 6 5858 5858 0 0 2 0 1105 1220 0.812 3 10 3 836339 938 1200 1020 4 1 217.207021315 688199 325 1 1 4 2
1 0 0 14102011 11385 0 0 1 5859 5859 0 0 1 0 540 1070 1.896 11 21 2 735327 1249 1020 510 7 1 200.387994979 1155528 391 1 3 4 4
1 0 0 14102016 11367 0 0 5 5869 5869 0 0 2 0 1095 1170 0.77 4 10 4 759754 767 1155 1080 4 1 61.855625 1197865 983 1 1 2 2
1 0 0 14102016 11366 0 0 5 5868 5868 0 0 1 0 1095 1170 0.77 4 10 4 759754 767 1155 1080 4 1 67.2107928238 1197865 983 1 1 2 2
1 0 0 14102028 11325 0 0 5 5894 5894 0 0 2 0 1005 1260 0.419218333333 2 8 4 1127929 1085 1245 840 5 1 129.560999202 815574 1119 1 1 4 2
1 0 0 14102028 11326 0 0 5 5895 5895 0 0 3 0 1005 1260 0.419218333333 2 8 4 1127929 1085 1245 840 5 1 114.67425 815574 1119 1 1 4 2
1 0 0 14102028 11324 0 0 5 5893 5893 0 0 1 0 1005 1260 0.419218333333 2 8 4 1127929 1085 1245 840 5 1 120.016035226 815574 1119 2 1 4 2
1 0 0 14102028 11323 0 0 1 5893 5893 0 0 1 0 490 795 0.96 5 54 2 1067453 951 780 480 3 1 120.016035226 815574 1119 1 1 2 2
1 0 0 14102030 11320 0 0 1 5898 5898 0 0 1 1 465 1055 1.536 6 18 2 789530 43 1025 415 6 1 182.435764569 984995 818 1 3 2 2
1 0 0 14102030 11321 0 1 7 5898 5898 0 0 1 0 695 700 0.0686968181818 0 6 4 1077194 10 695 685 1 2 182.435764569 789530 43 2 1 2 2
1 0 0 14102030 11322 0 0 1 5899 5899 0 0 2 0 390 965 0.691 3 10 2 1179489 738 950 380 3 1 182.435764569 984995 818 1 1 2 2
1 0 0 14102031 11318 0 0 1 5900 5900 0 0 1 1 450 1105 1.85 11 24 2 252366 1277 1005 435 3 1 325.992277498 997425 753 1 1 2 4
1 0 0 14102031 11319 0 1 5 5900 5900 0 0 1 0 730 775 0.39506479798 5 19 4 245398 1276 765 720 3 2 325.992277498 252366 1277 2 1 2 2
1 0 0 14102041 11287 0 0 5 5919 5919 0 0 2 0 1130 1175 0.0958642424242 0 5 4 865757 514 1155 1110 1 1 149.319089039 1070094 517 1 1 2 2
1 0 0 14102041 11288 0 0 5 5920 5920 0 0 3 0 1130 1175 0.0958642424242 0 5 4 865757 514 1155 1110 1 1 159.10175 1070094 517 1 1 2 2
1 0 0 14102041 11286 0 0 4 5918 5918 0 0 1 0 755 825 0.202219166667 1 6 4 740480 492 810 740 3 1 150.112022051 1070094 517 1 1 2 2
1 0 0 14102042 11281 0 0 2 5923 5923 0 0 3 0 495 920 0.420531161616 2 5 3 966454 287 910 485 5 1 169.033375 1170769 382 1 1 2 2
1 0 0 14102042 11280 0 0 4 5922 5922 0 0 2 0 1035 1080 0.279238409091 2 5 4 1267348 402 1075 1030 5 1 157.767790833 1170769 382 2 1 2 2
1 0 0 14102042 11285 0 0 4 5924 5924 0 0 4 0 1035 1080 0.279238409091 2 5 4 1267348 402 1075 1030 5 1 169.033375 1170769 382 2 1 2 2
1 0 0 14102042 11282 0 0 3 5923 5923 0 0 3 0 1015 1030 0.463484444444 2 7 4 796776 591 1020 1005 5 1 169.033375 1170769 382 2 1 2 2
1 0 0 14102042 11278 0 0 3 5921 5921 0 0 1 0 1015 1030 0.463484444444 2 7 4 796776 591 1020 1005 5 1 156.934417944 1170769 382 2 1 2 2
1 0 0 14102042 11277 0 0 3 5921 5921 0 0 1 0 910 920 0.420531161616 2 5 4 966454 287 910 900 4 1 156.934417944 1170769 382 1 1 2 2
1 0 0 14102042 11284 0 0 2 5924 5924 0 0 4 0 510 1030 0.403873636364 2 6 3 796861 512 1020 485 5 1 169.033375 1170769 382 1 1 4 2
1 0 0 14102042 11279 0 0 1 5922 5922 0 0 2 0 535 1030 1.858 10 16 2 997244 810 750 485 5 1 157.767790833 1170769 382 1 1 6 8
1 0 0 14102042 11283 0 0 4 5923 5923 0 0 3 0 1035 1080 0.279238409091 2 5 4 1267348 402 1075 1030 5 1 169.033375 1170769 382 3 1 2 2
1 0 0 14102046 11263 0 0 7 5932 5932 0 0 1 0 1155 1245 2.742 14 23 4 803539 1234 1210 1110 3 1 270.981708991 845984 129 3 1 2 2
1 0 0 14102046 11261 0 0 1 5932 5932 0 0 1 0 570 720 2.094 11 23 2 1153346 1299 690 540 3 1 270.981708991 845984 129 1 1 2 2
1 0 0 14102046 11262 0 0 1 5932 5932 0 0 1 0 1000 1095 0.998 4 11 4 1117586 15 1005 975 3 1 270.981708991 845984 129 2 1 2 4
1 0 0 14102069 11208 0 0 4 5974 5974 0 0 1 0 630 720 0.0482343434343 0 4 4 1125900 1046 690 620 3 1 158.23531903 749500 1060 1 1 2 4
1 0 0 14102069 11209 0 0 1 5975 5975 0 0 2 0 510 1055 0.612 1 6 2 959719 1019 850 500 3 1 150.19609818 749500 1060 1 1 2 6
1 0 0 14102088 11167 0 0 5 6008 6008 0 0 1 0 1190 1245 0.871 6 15 4 968610 1301 1230 1175 3 1 352.515861045 1019874 547 2 1 2 2
1 0 0 14102088 11168 0 0 1 6009 6009 0 0 2 0 500 965 0.0500378787879 0 1 2 768544 550 960 495 3 1 354.81109297 1019874 547 1 1 2 2
1 0 0 14102088 11166 0 0 5 6008 6008 0 0 1 0 755 835 2.37 10 19 4 921702 1097 780 710 3 1 352.515861045 1019874 547 1 1 4 4
1 0 0 14102092 11148 0 0 3 6022 6022 0 0 4 0 545 1105 0.320488409091 1 4 4 1272719 91 1090 525 5 1 605.708125 940459 711 1 1 2 4
1 0 0 14102092 11147 0 0 2 6021 6021 0 0 3 0 530 1105 0.130181022727 0 4 3 1179491 737 1100 515 5 1 605.708125 940459 711 1 1 2 2
1 0 0 14102092 11146 0 0 1 6020 6020 0 0 2 0 550 1090 5.093 17 30 2 716750 1256 1040 510 6 1 562.35315683 940459 711 1 3 2 2
1 0 0 14102092 11145 0 0 1 6019 6019 0 0 1 0 605 1105 5.118 18 31 2 829616 1340 1010 525 6 1 630.69903698 940459 711 1 3 4 6
1 0 0 14102093 11143 0 0 7 6023 6023 0 0 1 0 1075 1085 0.0923886111111 1 2 4 1108597 782 1075 1065 1 1 228.987400573 1215275 798 2 1 2 2
1 0 0 14102093 11144 0 0 2 6024 6024 0 0 2 0 465 905 0.439609848485 2 6 4 734085 730 870 405 6 1 245.3385 1215275 798 1 3 2 2
1 0 0 14102093 11142 0 0 1 6023 6023 0 0 1 0 535 1045 3.603 19 41 2 1052329 1245 975 405 6 1 228.987400573 1215275 798 1 3 4 2
1 0 0 14102094 11140 0 0 7 6025 6025 0 0 1 0 660 675 0.131287878788 0 1 4 1013022 831 660 645 1 1 181.917823858 864615 830 2 1 2 2
1 0 0 14102094 11141 0 0 7 6026 6026 0 0 2 0 660 675 0.131287878788 0 1 4 1013022 831 660 645 1 1 180.869584258 864615 830 1 1 2 2
1 0 0 14102094 11139 0 0 7 6025 6025 0 0 1 0 480 530 1.436 6 15 4 1179549 709 520 470 3 1 181.917823858 864615 830 1 1 2 2
1 0 0 14102095 11138 0 0 1 6028 6028 0 0 2 0 735 980 3.254 16 37 4 896893 1342 900 445 3 1 1167.64194835 1202441 855 1 1 10 4
1 0 0 14102095 11136 0 0 1 6027 6027 0 0 1 0 490 1035 0.262971363636 0 2 2 920037 850 1030 485 3 1 1176.85995756 1202441 855 1 1 2 2
1 0 0 14102095 11137 0 0 7 6027 6027 0 0 1 0 1055 1070 0.0793560606061 0 0 4 1202536 855 1055 1040 1 1 1176.85995756 1202441 855 2 1 2 2
1 0 0 14102105 11115 0 0 2 6053 6053 0 0 4 0 505 1040 0.55029 2 7 3 848610 1111 1025 490 5 1 368.29925 935944 1158 1 1 4 4
1 0 0 14102105 11116 0 0 3 6053 6053 0 0 4 0 1085 1130 0.085 0 0 4 975183 1158 1125 1080 5 1 368.29925 935944 1158 2 1 2 2
1 0 0 14102105 11114 0 0 7 6052 6052 0 0 3 0 1085 1130 0.0826136363636 0 0 4 975232 1158 1125 1080 5 1 368.29925 935944 1158 2 1 2 2
1 0 0 14102105 11111 0 0 1 6051 6051 0 0 2 0 545 1060 6.402 23 37 2 716760 1256 1020 490 7 1 341.937374368 935944 1158 1 3 8 4
1 0 0 14102105 11110 0 0 1 6050 6050 0 0 1 0 480 1040 6.305 19 50 4 1016932 1264 780 450 5 1 343.753173229 935944 1158 1 1 2 12
1 0 0 14102105 11113 0 0 2 6052 6052 0 0 3 0 495 1040 0.179265151515 0 2 3 975168 1156 1035 490 5 1 368.29925 935944 1158 1 1 2 2
1 0 0 14102105 11112 0 0 3 6051 6051 0 0 2 0 1085 1130 0.085 0 0 4 975183 1158 1125 1080 5 1 341.937374368 935944 1158 2 1 2 2
1 0 0 14102106 11107 0 1 5 6054 6054 0 0 1 0 765 810 0.344358005051 4 19 4 1250251 1248 785 735 1 2 263.183037638 1161236 1340 2 1 2 2
1 0 0 14102106 11106 0 0 1 6054 6054 0 0 1 1 480 1150 7.697 25 52 2 1161236 1340 1025 395 6 1 263.183037638 799812 1203 1 3 2 4
1 0 0 14102106 11109 0 1 5 6055 6055 0 0 2 0 750 780 3.894 19 34 4 730928 1238 755 715 3 2 264.896623257 864669 836 2 1 2 2
1 0 0 14102106 11108 0 0 1 6055 6055 0 0 2 1 480 1080 2.057 9 18 2 864669 836 960 450 3 1 264.896623257 799812 1203 1 1 2 10
1 0 0 14102107 11103 0 0 5 6056 6056 0 0 1 0 1060 1170 0.519550858586 2 7 4 716882 1030 1160 1050 4 1 263.183037638 1199821 1181 2 1 2 2
1 0 0 14102107 11105 0 0 5 6057 6057 0 0 2 0 1060 1170 0.519550858586 2 7 4 716882 1030 1160 1050 4 1 264.896623257 1199821 1181 2 1 2 2
1 0 0 14102107 11104 0 0 1 6057 6057 0 0 2 0 505 1020 2.449 12 25 2 250914 1276 990 470 3 1 264.896623257 1199821 1181 1 1 2 2
1 0 0 14102107 11102 0 0 1 6056 6056 0 0 1 0 345 855 3.853 21 32 2 1122723 1246 825 315 3 1 263.183037638 1199821 1181 1 1 2 2
1 0 0 14102108 11100 0 0 3 6060 6060 0 0 3 0 580 1125 1.168 7 14 4 1126748 1213 1085 555 4 1 554.416375 1227975 1026 1 1 2 4
1 0 0 14102108 11097 0 0 7 6059 6059 0 0 2 0 750 910 0.469781212121 2 7 4 758013 1101 850 740 3 1 514.732733162 1227975 1026 2 1 2 6
1 0 0 14102108 11098 0 0 3 6059 6059 0 0 2 0 1075 1125 1.168 7 16 4 1126748 1213 1085 1050 4 1 514.732733162 1227975 1026 1 1 2 4
1 0 0 14102108 11101 0 0 7 6060 6060 0 0 3 0 1195 1210 0.0212121212121 0 1 4 1227971 1026 1195 1180 1 1 554.416375 1227975 1026 2 1 2 2
1 0 0 14102108 11096 0 0 3 6058 6058 0 0 1 0 580 640 1.168 7 14 4 1126748 1213 585 555 4 1 517.466131676 1227975 1026 1 1 2 6
1 0 0 14102108 11099 0 0 7 6059 6059 0 0 2 0 1195 1210 0.0212121212121 0 1 4 1227971 1026 1195 1180 1 1 514.732733162 1227975 1026 3 1 2 2
1 0 0 14102112 11091 0 0 4 6064 6064 0 0 1 0 950 1130 1.501 6 15 4 1143771 1029 1110 930 3 1 453.643824633 1215796 1213 1 1 2 2
1 0 0 14102112 11090 0 0 5 6064 6064 0 0 1 0 630 765 2.387 10 20 4 714275 747 735 600 3 1 453.643824633 1215796 1213 2 1 2 2
1 0 0 14102167 10909 0 0 1 6194 6194 0 0 1 0 575 1115 0.109838005051 0 7 2 1077204 9 1085 560 1 1 162.069727398 719138 4 1 1 2 4
1 0 0 14102168 10908 0 0 3 6196 6196 0 0 2 0 635 785 0.0402007828283 0 1 4 799767 319 640 630 4 1 77.2812676145 688231 314 1 1 2 6
1 0 0 14102168 10907 0 0 5 6195 6195 0 0 1 0 845 905 0.108323863636 0 1 4 697363 359 900 840 3 1 76.7481217337 688231 314 1 1 2 2
1 0 0 14102169 10906 0 0 1 6197 6197 0 0 1 0 445 1090 2.891 16 30 2 168986 1277 960 315 6 1 143.375845478 1233759 936 1 3 2 2
1 0 0 14102170 10896 0 0 5 6198 6198 0 0 1 0 905 935 0.335044343434 1 5 4 890832 137 930 900 3 1 40.7489852911 1120839 132 2 1 2 2
1 0 0 14102170 10905 0 0 7 6201 6201 0 0 4 0 1170 1275 1.061 5 7 4 804026 692 1260 1155 3 1 51.8421915603 1120839 132 3 1 2 2
1 0 0 14102170 10895 0 0 5 6198 6198 0 0 1 0 700 800 6.254 19 38 4 1045002 1267 730 660 4 1 40.7489852911 1120839 132 1 1 4 4
1 0 0 14102170 10899 0 1 3 6199 6199 0 0 2 0 515 525 0.075175479798 0 3 4 1253407 743 520 510 1 2 38.3193439039 1017242 709 3 1 2 2
1 0 0 14102170 10901 0 0 5 6199 6199 0 0 2 0 1040 1050 0.0760227272727 0 1 4 717502 121 1045 1035 4 1 38.3193439039 1120839 132 4 1 2 2
1 0 0 14102170 10902 0 0 2 6200 6200 0 0 3 0 700 1345 0.996 4 12 3 740439 351 1330 680 6 1 55.6990205821 1120839 132 1 3 2 2
1 0 0 14102170 10897 0 0 5 6198 6198 0 0 1 0 1040 1050 0.0760227272727 0 1 4 717502 121 1045 1035 4 1 40.7489852911 1120839 132 3 1 2 2
1 0 0 14102170 10898 0 0 1 6199 6199 0 0 2 1 450 600 0.742 4 8 2 1017242 709 540 435 3 1 38.3193439039 1120839 132 1 1 2 6
1 0 0 14102170 10904 0 0 1 6201 6201 0 0 4 0 875 1145 0.0243939393939 0 1 2 788161 122 1140 870 1 1 51.8421915603 1120839 132 1 1 2 2
1 0 0 14102170 10900 0 0 1 6199 6199 0 0 2 0 915 1030 0.742 4 8 2 1017242 709 990 900 5 1 38.3193439039 1120839 132 2 1 2 4
1 0 0 14102170 10903 0 0 5 6201 6201 0 0 4 0 700 800 6.254 19 38 4 1045002 1267 730 660 4 1 51.8421915603 1120839 132 2 1 4 4
1 0 0 14102212 10784 0 0 5 6288 6288 0 0 2 0 645 745 0.945 3 8 4 1127923 1107 690 630 3 1 340.527682532 914159 1204 1 1 2 4
1 0 0 14102212 10782 0 0 1 6287 6287 0 0 1 0 445 1025 5.515 24 49 2 828886 1248 715 380 7 1 337.860426079 914159 1204 1 3 4 8
1 0 0 14102212 10783 0 0 7 6287 6287 0 0 1 0 1135 1150 0.0348863636364 0 2 4 914170 1204 1135 1120 1 1 337.860426079 914159 1204 2 1 2 2
1 0 0 14102220 10765 0 0 1 6312 6312 0 0 1 0 440 1015 2.178 9 21 2 857250 952 975 395 6 1 267.274650005 1183429 851 1 3 2 2
1 0 0 14102220 10766 0 0 5 6312 6312 0 0 1 0 1045 1090 0.0507196969697 0 1 4 824507 851 1080 1035 1 1 267.274650005 1183429 851 2 1 2 2
1 0 0 14102221 10764 0 0 7 6316 6316 0 0 3 0 1040 1120 0.0668560606061 0 3 4 871697 734 1105 1025 1 1 569.878 1024732 733 1 1 2 2
1 0 0 14102221 10763 0 0 7 6315 6315 0 0 2 0 1065 1120 0.0668560606061 0 3 4 871697 734 1105 1055 1 1 596.424202665 1024732 733 2 1 2 2
1 0 0 14102221 10761 0 0 7 6314 6314 0 0 1 0 1040 1120 0.0668560606061 0 3 4 871697 734 1105 1025 1 1 656.614737764 1024732 733 1 1 2 2
1 0 0 14102221 10762 0 0 1 6315 6315 0 0 2 0 465 1045 0.974 4 13 2 789491 34 1025 450 6 1 596.424202665 1024732 733 1 3 2 2
1 0 0 14102258 10657 0 0 3 6398 6398 0 0 1 0 920 1120 1.614 6 15 4 741664 1197 965 870 4 1 139.063825804 741888 1201 1 1 6 10
1 0 0 14102258 10658 0 0 4 6399 6399 0 0 2 0 885 1120 1.674 6 15 4 741666 1197 965 870 4 1 140.029859946 741888 1201 1 1 2 10
1 0 0 14102259 10656 0 0 1 6400 6400 0 0 1 0 430 1090 1.235 8 19 2 903880 879 945 400 3 1 341.465350737 859286 1092 1 1 4 6
1 0 0 14102260 10655 0 0 5 6401 6401 0 0 1 0 490 530 0.498945353535 3 8 4 758074 1100 520 480 3 1 451.869363113 925291 1174 1 1 2 2
1 0 0 14102261 10649 0 0 2 6404 6404 0 0 3 0 440 855 0.157187272727 0 1 3 975166 1163 840 435 4 1 1155.86225 935940 1158 2 1 2 2
1 0 0 14102261 10653 0 0 2 6406 6406 0 0 5 0 455 885 0.253087121212 1 3 3 975172 1154 865 445 5 1 1155.86225 935940 1158 1 1 2 2
1 0 0 14102261 10651 0 0 2 6405 6405 0 0 4 0 455 885 0.253087121212 1 3 3 975172 1154 865 445 5 1 1155.86225 935940 1158 1 1 2 2
1 0 0 14102261 10644 0 0 3 6402 6402 0 0 1 0 1250 1260 0.087196969697 0 0 4 975183 1158 1255 1245 4 1 1109.64571735 935940 1158 2 1 2 2
1 0 0 14102261 10647 0 0 3 6403 6403 0 0 2 0 1035 1070 0.695 3 8 4 1126585 1028 1060 1015 5 1 1114.94913912 935940 1158 2 1 4 2
1 0 0 14102261 10646 0 0 4 6403 6403 0 0 2 0 650 975 0.121064924242 0 2 4 925241 1160 970 645 3 1 1114.94913912 935940 1158 3 1 2 2
1 0 0 14102261 10650 0 0 1 6404 6404 0 0 3 0 1020 1260 0.087196969697 0 0 4 975183 1158 1255 1015 5 1 1155.86225 935940 1158 1 1 2 2
1 0 0 14102261 10645 0 0 3 6403 6403 0 0 2 0 455 585 0.253087121212 1 3 4 975172 1154 460 445 5 1 1114.94913912 935940 1158 1 1 2 6
1 0 0 14102261 10643 0 0 7 6402 6402 0 0 1 0 1115 1175 0.132029040404 1 5 4 1108230 1150 1170 945 4 1 1109.64571735 935940 1158 3 1 6 2
1 0 0 14102261 10654 0 0 7 6406 6406 0 0 5 0 1115 1175 0.132029040404 1 5 4 1108230 1150 1170 945 4 1 1155.86225 935940 1158 2 1 6 2
